Distance [pm],  g(O-O),  g(O-H),  g(H-H)
942.0000000,  1.004150982,  0.9940463537,  0.9962526554
946.0000000,  1.005397312,  0.9940005306,  0.9960972567
950.0000000,  1.005618717,  0.9934493807,  0.9964950324
954.0000000,  1.005050294,  0.9946664933,  0.9959381303
958.0000000,  1.005918182,  0.9944217665,  0.9962594166
962.0000000,  1.008425829,  0.9937644142,  0.9965016788
966.0000000,  1.007486465,  0.9948135176,  0.9963833279
970.0000000,  1.007605481,  0.9950341478,  0.9965631985
974.0000000,  1.007759969,  0.9961787844,  0.9966066337
978.0000000,  1.008295041,  0.9962014333,  0.9966423873
982.0000000,  1.007989257,  0.9958759600,  0.9977834157
986.0000000,  1.006645455,  0.9964258596,  0.9967462277
990.0000000,  1.006635053,  0.9969190173,  0.9972302374
994.0000000,  1.005776421,  0.9971939689,  0.9963984014
998.0000000,  1.005012601,  0.9980732444,  0.9979322876
1002.000000,  1.004029977,  0.9982470350,  0.9985429727
1006.000000,  1.004002018,  0.9979120177,  0.9983971794
1010.000000,  1.002828756,  0.9982616276,  0.9981992152
1014.000000,  1.001074787,  0.9984321779,  0.9981944848
1018.000000,  1.000484486,  0.9993722951,  0.9975950300
1022.000000,  0.9998358729,  0.9994102930,  0.9979366818
1026.000000,  0.9996525869,  0.9997321579,  0.9977527188
1030.000000,  0.9990161680,  1.000451481,  0.9988199017
1034.000000,  0.9979852683,  0.9998087837,  0.9981566908
1038.000000,  0.9967269956,  0.9996982221,  0.9993664708
1042.000000,  0.9954666132,  0.9997905975,  0.9980630916
1046.000000,  0.9958059421,  1.000288367,  0.9974926966
1050.000000,  0.9956581471,  1.000957557,  0.9978605415
1054.000000,  0.9952933208,  1.000856407,  0.9989987570
1058.000000,  0.9956065536,  1.000089683,  0.9996417908
1062.000000,  0.9952251620,  0.9999806243,  0.9990400691
1066.000000,  0.9952977121,  1.000349997,  0.9984252505
1070.000000,  0.9950778088,  1.000397268,  0.9990708597
1074.000000,  0.9947380728,  1.000307947,  0.9990513928
1078.000000,  0.9939982893,  1.000113808,  0.9998210337
1082.000000,  0.9944964368,  1.000352048,  0.9990326684
1086.000000,  0.9942464167,  1.000696318,  0.9990334976
1090.000000,  0.9944996023,  1.000671517,  0.9994753236
1094.000000,  0.9943319625,  1.001338677,  0.9992904727
1098.000000,  0.9939524974,  1.001516365,  0.9995848866
1102.000000,  0.9951388957,  1.000873871,  0.9993110835
1106.000000,  0.9961059959,  1.000856515,  0.9992299961
1110.000000,  0.9952315144,  1.000977412,  0.9989262832
1114.000000,  0.9952112196,  1.001008678,  0.9989951167
1118.000000,  0.9955492173,  1.001628031,  0.9994158982
1122.000000,  0.9954855908,  1.001198738,  0.9995518712
1126.000000,  0.9955368378,  1.001198602,  1.000412864
1130.000000,  0.9953727341,  1.002106148,  0.9998264648
1134.000000,  0.9950952678,  1.001586923,  0.9997132269
1138.000000,  0.9965193036,  1.001567488,  0.9997210344
1142.000000,  0.9973471182,  1.001491617,  1.000086006
1146.000000,  0.9979444743,  1.000746462,  0.9996614249
1150.000000,  0.9978509254,  1.001557277,  1.000866223
